index,value
0,29.9401
1,36.4379
2,57.1724
3,114.426
4,160.747
5,98.3424
6,111.442
7,24.7894
8,68.2575
9,0
10,52.7629
11,39.0833
12,119.17
13,95.2856
14,0.00519764
15,113.673
16,273.241
17,15.3273
18,204.115
19,137.527
20,154.203
21,145.45
22,127.28
23,32.4141
24,93.6901
25,193.134
26,10.468
27,199.923
28,199.06
29,11.5848
30,218.716
31,150.26
32,237.63
33,116.688
34,0.694715
35,272.695
36,36.3467
37,132.964
38,107.124
39,115.17
40,214.497
41,0
42,169.746
43,133.401
44,131.982
45,31.516
46,47.0758
47,169.498
48,12.5957
49,234.179
50,105.461
51,79.3436
52,207.682
53,63.6427
54,187.395
55,267.433
56,109.896
57,0
