index,value
0,191.738
1,215.834
2,320.503
3,326.601
4,367.171
5,339.526
6,292.875
7,190.941
8,81.3673
9,59.1493
10,33.1398
11,118.924
12,71.0742
13,51.967
14,119.97
15,53.6633
16,67.5776
17,17.1408
18,51.1829
19,64.227
20,185.763
21,81.2097
22,93.1593
23,4.89061
24,51.7124
25,44.7781
26,3.51781
27,98.8281
28,19.254
29,106.58
30,106.252
31,12.3181
32,72.0824
33,34.4882
34,111.189
35,139.939
36,131.965
37,171.554
38,113.583
39,86.9754
40,7.26771
41,16.9095
42,48.2519
43,82.0072
44,83.5364
45,141.644
46,20.7702
47,0
48,90.8354
49,63.7194
50,29.8143
51,95.8893
52,61.7626
53,1.74157
54,130.506
55,98.4998
56,195.625
57,16.6017
