index,value
0,86.3163
1,58.7337
2,69.3329
3,99.9712
4,71.0093
5,67.2152
6,129.565
7,83.3722
8,54.2
9,187.033
10,223.458
11,230.172
12,262.107
13,23.6179
14,33.3128
15,69.1122
16,174.373
17,165.915
18,1.17367
19,11.6301
20,208.001
21,71.3023
22,114.963
23,126.956
24,205.975
25,183.419
26,113.018
27,75.1715
28,98.2427
29,29.5421
30,214.762
31,98.4715
32,14.2545
33,58.7687
34,37.5126
35,33.7957
36,19.7991
37,203.538
38,119.418
39,231.935
40,73.884
41,61.855
42,208.94
43,67.6079
44,300.931
45,10.0013
46,148.646
47,221.619
48,171.742
49,0.395992
50,14.6101
51,120.713
52,97.0187
53,127.222
54,179.161
55,176.894
56,168.876
57,164.328
