index,value
0,224.84
1,188.676
2,252.222
3,279.895
4,366.832
5,394.28
6,345.573
7,348.835
8,54.0364
9,54.6019
10,87.8181
11,83.899
12,58.5055
13,36.9264
14,41.2185
15,42.9083
16,125.533
17,73.1733
18,35.6615
19,74.3815
20,2.04155
21,14.085
22,30.6872
23,78.8558
24,113.177
25,30.9212
26,206.21
27,90.6681
28,108.633
29,73.0959
30,51.2835
31,99.1738
32,99.3863
33,5.83518
34,67.7788
35,81.1651
36,16.4964
37,62.9015
38,72.0741
39,0
40,37.8946
41,59.3954
42,77.7609
43,50.1527
44,0
45,165.558
46,68.1537
47,0
48,9.76857
49,18.5351
50,2.03333
51,53.9274
52,4.42387
53,44.9632
54,74.6015
55,58.7945
56,3.54137
57,9.82301
