index,value
0,277.822
1,239.394
2,276.723
3,261.056
4,248.155
5,249.874
6,184.047
7,242.745
8,179.367
9,45.8256
10,123.574
11,19.403
12,0.960114
13,11.7986
14,117.101
15,129.146
16,172.971
17,37.716
18,77.4459
19,151.879
20,120.645
21,12.1239
22,19.1696
23,82.5077
24,15.5143
25,137.155
26,154.56
27,142.926
28,103.297
29,54.9173
30,93.1563
31,79.8963
32,112.888
33,56.5071
34,91.7398
35,43.6588
36,139.96
37,143.084
38,37.6496
39,98.6117
40,44.6704
41,112.313
42,176.568
43,154.962
44,76.0213
45,12.8667
46,126.815
47,101.25
48,35.4758
49,129.061
50,65.4684
51,97.5883
52,33.4002
53,84.2459
54,9.45834
55,0.318044
56,12.3415
57,190.994
