index,value
0,119.912
1,161.321
2,227.407
3,293.573
4,373.893
5,411.254
6,386.047
7,173.428
8,126.086
9,119.292
10,230.671
11,223.034
12,26.1429
13,36.6517
14,0
15,113.657
16,172.458
17,109.615
18,111.607
19,89.2573
20,70.3313
21,135.709
22,81.1314
23,57.2699
24,40.0725
25,109.705
26,84.4347
27,180.162
28,229.861
29,64.6947
30,1.63929
31,44.5841
32,80.2994
33,26.4271
34,64.8788
35,2.39541
36,31.6715
37,260.715
38,28.95
39,33.6957
40,28.001
41,61.646
42,128.969
43,83.6806
44,93.8559
45,99.0091
46,246.577
47,94.1453
48,189.469
49,4.57038
50,271.757
51,73.5018
52,77.1306
53,159.649
54,75.9183
55,102.869
56,23.7354
57,85.5801
