index,value
0,40.4452
1,68.9348
2,101.62
3,60.4796
4,63.1199
5,38.0383
6,39.969
7,41.5246
8,125.693
9,69.7426
10,181.14
11,266.868
12,121.386
13,67.1394
14,75.1196
15,3.96089
16,143.831
17,100.127
18,188.898
19,171.048
20,93.3925
21,0
22,187.565
23,126.804
24,269.699
25,146.632
26,152.31
27,197.816
28,132.721
29,246.818
30,0
31,106.316
32,162.849
33,13.0007
34,152.175
35,79.3918
36,323.956
37,310.821
38,4.34603
39,100.587
40,48.1838
41,261.792
42,51.4093
43,4.33283
44,75.1897
45,122.988
46,40.086
47,98.7873
48,235.941
49,0
50,7.09429
51,149.677
52,45.9706
53,29.6811
54,8.48549
55,132.079
56,202.868
57,191.353
