index,value
0,38.3542
1,54.486
2,84.8602
3,44.8256
4,22.8601
5,30.5392
6,33.0244
7,34.6049
8,85.2243
9,66.5581
10,141.646
11,261.317
12,121.598
13,63.6844
14,58.3879
15,1.62323
16,127.839
17,70.9788
18,153.109
19,138.857
20,61.2015
21,0
22,141.801
23,89.6123
24,225.825
25,146.42
26,138.172
27,167.691
28,120.06
29,211.559
30,0
31,84.3588
32,129.862
33,5.51118
34,187.377
35,74.156
36,300.419
37,253.229
38,0.980318
39,76.9585
40,40.797
41,223.88
42,42.6541
43,4.42677
44,60.985
45,100.888
46,40.4362
47,88.2312
48,236.004
49,0
50,2.60774
51,127.188
52,33.5851
53,30.6436
54,4.34803
55,130.99
56,172.307
57,172.571
