index,value
0,272.411
1,402.358
2,381.221
3,360.966
4,370.805
5,357.27
6,270.189
7,280.616
8,20.3361
9,182.983
10,55.4294
11,145.891
12,7.96009
13,79.7215
14,74.7861
15,84.0011
16,55.2808
17,67.2495
18,153.02
19,10.2073
20,62.7218
21,51.5464
22,34.1333
23,80.0544
24,75.6353
25,85.0744
26,62.2729
27,15.4468
28,14.9848
29,87.9328
30,51.6582
31,7.25418
32,201.075
33,62.9088
34,130.167
35,0.756107
36,296.076
37,68.5435
38,89.6716
39,175.066
40,43.4569
41,71.2734
42,83.48
43,164.443
44,4.1989
45,52.5849
46,1.39932
47,150.695
48,114.029
49,26.0973
50,131.924
51,98.4054
52,167.265
53,229.402
54,90.7984
55,89.7566
56,61.1659
57,22.2877
