index,value
0,348.558
1,370.592
2,312.825
3,269.887
4,235.391
5,293.68
6,220.066
7,267.297
8,66.7716
9,3.52775
10,0.713857
11,49.0393
12,59.5346
13,89.7575
14,88.6103
15,66.5101
16,94.296
17,71.0844
18,40.1908
19,34.4727
20,0
21,109.212
22,143.263
23,0
24,83.106
25,109.209
26,23.1241
27,70.1451
28,79.7857
29,47.1753
30,168.626
31,28.6594
32,67.9009
33,80.7275
34,0.811111
35,91.6143
36,71.2491
37,0.279173
38,22.6957
39,12.0167
40,102.675
41,151.41
42,74.999
43,16.6389
44,79.0294
45,130.045
46,119.539
47,51.6311
48,82.1739
49,26.3135
50,1.20878
51,100.115
52,111.072
53,80.5049
54,86.6075
55,28.3325
56,22.1594
57,139.509
