index,value
0,219.012
1,228.824
2,254.339
3,366.849
4,321.879
5,324.549
6,329.946
7,194.672
8,59.276
9,143.601
10,99.7217
11,135.486
12,64.3189
13,26.7119
14,0.94
15,1
16,78.3046
17,176.835
18,121.923
19,89.4993
20,58.6039
21,98.2024
22,90.1904
23,0
24,0.0941799
25,52.1097
26,135.334
27,31.1494
28,4.69374
29,86.6422
30,23.5937
31,133.375
32,115.552
33,23.3062
34,42.2278
35,73.8057
36,79.0082
37,51.7767
38,0.237954
39,86.8801
40,59.5621
41,30.2793
42,24.4756
43,0.416667
44,23.4043
45,22.5907
46,30.4408
47,83.2155
48,25.4222
49,17.0881
50,6.49428
51,11.6217
52,66.8033
53,71.7423
54,114.051
55,90.698
56,82.371
57,5.66667
