index,value
0,3.03398
1,101.665
2,56.6238
3,84.5523
4,84.7129
5,51.4765
6,17.9212
7,60.6766
8,161.946
9,115.145
10,157.169
11,263.936
12,92.5031
13,293.648
14,0.0329092
15,17.517
16,187.002
17,294.398
18,39.5856
19,63.4841
20,71.5521
21,50.4583
22,189.727
23,0.630594
24,163.63
25,200.925
26,66.9334
27,207.815
28,10.8746
29,210.709
30,292.179
31,245.023
32,0
33,59.6876
34,181.557
35,12.1523
36,130.834
37,41.6351
38,82.9241
39,164.762
40,0
41,175.03
42,230.732
43,147.157
44,73.1322
45,128.687
46,256.273
47,107.163
48,241.045
49,41.4149
50,59.9404
51,212.222
52,73.6602
53,88.7233
54,173.798
55,68.3664
56,0
57,183.542
