index,value
0,2.02512
1,83.8227
2,43.0622
3,64.2549
4,68.4117
5,40.351
6,15.087
7,48.8707
8,151.4
9,84.2577
10,158.642
11,262.839
12,61.4081
13,229.77
14,0
15,12.9254
16,147.279
17,302.65
18,21.8396
19,59.8368
20,69.2148
21,40.6837
22,177.274
23,0.0243902
24,139.611
25,163.816
26,65.2926
27,185.091
28,7.11281
29,204.05
30,289.36
31,249.339
32,0
33,55.6564
34,144.694
35,6.23255
36,100.718
37,35.1687
38,53.494
39,115.566
40,0
41,151.594
42,197.697
43,135.251
44,43.967
45,89.7134
46,197.8
47,78.4142
48,203.838
49,32.9215
50,48.6493
51,200.305
52,63.613
53,67.2431
54,143.673
55,60.045
56,0
57,177.325
