index,value
0,389.557
1,275.543
2,296.315
3,191.628
4,172.898
5,302.095
6,226.416
7,397.72
8,14.8336
9,98.7498
10,133.071
11,94.1175
12,33.5116
13,21.713
14,67.9791
15,186.612
16,30.1905
17,2.9595
18,171.684
19,143.233
20,0
21,145.637
22,106.668
23,219.43
24,1.26007
25,57.3177
26,72.2964
27,1.26503
28,12.7088
29,65.1209
30,86.7573
31,58.834
32,70.3029
33,137.305
34,43.9327
35,103.761
36,95.8323
37,63.257
38,128.097
39,99.5985
40,3.21376
41,93.0572
42,52.9779
43,91.8279
44,78.3892
45,110.882
46,6.28992
47,0
48,129.342
49,55.8045
50,1.89253
51,80.0251
52,84.5745
53,89.9579
54,64.5985
55,110.46
56,80.7902
57,48.9176
