index,value
0,111.345
1,66.5274
2,4.67632
3,36.1762
4,55.6801
5,24.4209
6,37.841
7,49.6739
8,0
9,228.696
10,45.434
11,48.8757
12,179.773
13,100.144
14,44.5495
15,81.6242
16,106.921
17,33.8062
18,15.7289
19,46.7454
20,53.7826
21,88.0222
22,107.555
23,78.7573
24,222.385
25,103.358
26,61.6126
27,154.763
28,0
29,262.865
30,283.048
31,213.88
32,11.4497
33,69.794
34,100.575
35,340.186
36,121.662
37,24.3897
38,204.427
39,52.2538
40,0
41,20.1341
42,5.78985
43,130.061
44,121.08
45,10.4402
46,246.861
47,186.814
48,197.151
49,59.2359
50,41.4137
51,173.968
52,49.3213
53,246.484
54,266.134
55,143.749
56,106.472
57,63.9295
