index,value
0,94.3846
1,42.5848
2,49.1969
3,23.6214
4,138.506
5,89.2356
6,68.8594
7,172.302
8,297.522
9,318.173
10,83.0621
11,211.124
12,27.5084
13,34.6447
14,36.6488
15,48.6894
16,142.223
17,97.4041
18,84.6047
19,198.138
20,71.6388
21,1.23757
22,182.668
23,166.616
24,126.643
25,159.539
26,10.0605
27,145.857
28,0
29,0
30,31.1057
31,65.1895
32,202.367
33,77.9068
34,67.3823
35,9.83592
36,186.115
37,148.34
38,311.92
39,1.16323
40,225.178
41,209.996
42,244.29
43,98.6718
44,10.9777
45,70.8754
46,296.814
47,144.423
48,166.058
49,226.826
50,20.4943
51,95.655
52,248.632
53,44.2614
54,158.889
55,0.340935
56,139.294
57,187.4
