index,value
0,24.5467
1,61.5331
2,56.4375
3,73.8343
4,90.7246
5,81.299
6,64.86
7,25.2689
8,85.1038
9,163.703
10,102.537
11,167.368
12,16.6438
13,232.019
14,31.0103
15,6.1777
16,128.828
17,10.565
18,188.537
19,141.494
20,210.215
21,14.7562
22,130.269
23,201.923
24,218.532
25,89.0474
26,208.079
27,37.4623
28,139.929
29,6.90602
30,156.459
31,118.776
32,136.364
33,87.5851
34,225.679
35,255.441
36,140.151
37,32.561
38,157.74
39,32.0141
40,210.824
41,122.933
42,154.684
43,103.713
44,191.931
45,15.6194
46,10.5676
47,215.463
48,0.765962
49,0
50,52.3824
51,145.087
52,170.849
53,199.681
54,266.544
55,50.5124
56,207.673
57,134.831
