index,value
0,325.202
1,208.165
2,178.88
3,162.826
4,222.548
5,255.404
6,303.768
7,407.288
8,82.9559
9,63.2919
10,0
11,21.8354
12,88.038
13,85.2247
14,22.8021
15,2.11667
16,32.5633
17,96.2064
18,85.9493
19,66.4184
20,70.3143
21,69.9522
22,39.8738
23,0
24,71.9128
25,64.7479
26,44.6895
27,56
28,4.45505
29,87.3568
30,16.26
31,45.976
32,163.625
33,100.364
34,7.24416
35,47.4621
36,42.8617
37,129.181
38,12.8876
39,101.247
40,118.378
41,12.438
42,144.658
43,35.3287
44,112.724
45,100.674
46,106.726
47,102.585
48,0
49,96.0141
50,53.8803
51,107.264
52,145.694
53,6.21527
54,37.5808
55,59.796
56,52.3585
57,50.7891
