index,value
0,329.855
1,195.628
2,167.343
3,147.076
4,215.364
5,235.493
6,298.677
7,397.436
8,112.17
9,69.0018
10,0.00502513
11,32.2833
12,97.6283
13,106.762
14,39.2213
15,17.0771
16,39.642
17,143.976
18,108.823
19,73.9569
20,102.832
21,85.0275
22,48.4935
23,0.12136
24,91.8996
25,94.1346
26,43.3389
27,56.0179
28,16.6754
29,95.8176
30,19.4721
31,57.4225
32,180.515
33,121.191
34,10.3578
35,49.856
36,54.3926
37,146.075
38,14.7398
39,142.472
40,134.306
41,18.3362
42,172.253
43,50.6703
44,156.417
45,141.56
46,127.254
47,104.79
48,0
49,121.646
50,62.0906
51,126.517
52,164.746
53,15.7069
54,43.1029
55,62.141
56,61.9182
57,79.0761
