index,value
0,55.354
1,38.4297
2,36.0882
3,42.1738
4,80.4043
5,100.009
6,73.3561
7,79.4412
8,280.86
9,3.0661
10,184.804
11,211.269
12,146.55
13,144.909
14,2.59943
15,1.28629
16,64.8212
17,38.1989
18,5.72936
19,109.945
20,221.5
21,162.5
22,152.597
23,144.707
24,159.462
25,128.75
26,130.94
27,124.723
28,72.4168
29,116.81
30,5.28181
31,167.479
32,62.3405
33,4.58709
34,44.0696
35,152.959
36,284.392
37,14.0574
38,162.313
39,117.373
40,102.435
41,43.2019
42,225.252
43,125.605
44,75.467
45,52.1722
46,30.6889
47,292.935
48,173.411
49,298.337
50,20.6164
51,177.016
52,196.59
53,10.7943
54,4.19428
55,226.064
56,68.929
57,38.2462
