index,value
0,138.39
1,82.203
2,83.249
3,72.8171
4,62.8579
5,23.091
6,146.102
7,78.5846
8,303.238
9,11.8382
10,12.1207
11,200.774
12,46.5387
13,141.672
14,174.58
15,113.689
16,92.4416
17,109.662
18,136.582
19,168.331
20,62.8955
21,2.01625
22,191.619
23,41.8451
24,194.768
25,150.04
26,245.51
27,21.724
28,20.935
29,233.884
30,211.471
31,115.354
32,49.1965
33,124.554
34,4.28737
35,241.649
36,220.776
37,97.174
38,69.9213
39,73.1536
40,251.412
41,5.36692
42,172.748
43,52.9959
44,44.8066
45,261.375
46,173.724
47,91.7983
48,165.976
49,168.55
50,153.867
51,125.165
52,11.2509
53,135.448
54,39.3199
55,28.5118
56,47.4803
57,208.991
