index,value
0,48.5747
1,43.9666
2,41.5147
3,2.97159
4,31.5514
5,96.9665
6,66.6122
7,10.6212
8,101.86
9,121.241
10,168.666
11,87.135
12,17.3104
13,93.0516
14,65.0129
15,40.7592
16,222.572
17,2.25233
18,104.836
19,55.1035
20,232.736
21,0
22,0.360826
23,36.9627
24,78.3486
25,10.3045
26,160.546
27,161.745
28,162.924
29,174.553
30,98.611
31,132.001
32,167.654
33,60.4746
34,92.6755
35,55.0294
36,232.204
37,10.4445
38,285.528
39,22.2936
40,66.9978
41,159.355
42,221.64
43,204.445
44,21.644
45,42.2382
46,204.688
47,39.5401
48,15.9694
49,126.587
50,30.4284
51,188.152
52,91.3416
53,0
54,25.2278
55,255.649
56,102.162
57,190.835
