index,value
0,105.395
1,40.4557
2,35.5949
3,59.7579
4,40.2154
5,74.6437
6,37.3318
7,31.3427
8,25.5582
9,46.3404
10,196.577
11,19.1533
12,14.2874
13,22.7042
14,51.8022
15,94.6128
16,222.542
17,113.465
18,38.1907
19,215.951
20,26.425
21,94.6787
22,102.811
23,83.8774
24,227.457
25,245.639
26,46.5191
27,236.11
28,287.347
29,26.7126
30,206.14
31,26.6633
32,144.67
33,36.471
34,83.4211
35,135.781
36,179.475
37,99.3191
38,186.77
39,29.9787
40,0
41,88.7693
42,198.15
43,182.448
44,118.265
45,154.748
46,206.495
47,97.8641
48,88.532
49,117.707
50,75.285
51,29.0609
52,9.54998
53,168.839
54,83.4807
55,119.341
56,204.863
57,179.705
