index,value
0,90.9553
1,44.5599
2,153.962
3,73.4971
4,48.5234
5,77.2717
6,71.0679
7,155.37
8,0
9,27.0421
10,182.15
11,2.10139
12,109.664
13,123.283
14,114.073
15,140.814
16,70.0638
17,186.117
18,267.211
19,113.136
20,164.165
21,8.83645
22,131.114
23,96.4024
24,21.9744
25,205.42
26,111.085
27,17.1076
28,0
29,42.9359
30,216.592
31,107.677
32,188.132
33,20.3532
34,12.1386
35,19.8116
36,173.356
37,117.377
38,0.181557
39,44.6942
40,22.1274
41,43.7961
42,234.443
43,5.91422
44,178.076
45,148.96
46,16.654
47,245.498
48,3.74541
49,107.798
50,140.722
51,43.1529
52,273.128
53,192.626
54,263.885
55,139.615
56,1.77373
57,137.197
