index,value
0,125.254
1,82.9544
2,51.9314
3,70.8023
4,78.1746
5,50.3485
6,48.6355
7,122.765
8,96.2615
9,73.1374
10,3.60816
11,39.2708
12,312.736
13,81.7464
14,6.59051
15,224.298
16,111.146
17,97.1504
18,117.785
19,0.0848634
20,27.2882
21,0.435161
22,52.9573
23,192.823
24,179.865
25,263.089
26,31.1137
27,51.6386
28,135.199
29,143.541
30,177.018
31,44.0465
32,3.04073
33,61.3667
34,294.965
35,173.47
36,278.566
37,32.3363
38,170.207
39,272.134
40,133.503
41,293.209
42,22.2465
43,10.2528
44,102.825
45,0.000201613
46,231.558
47,240.604
48,22.5864
49,204.484
50,170.724
51,167.719
52,3.75325
53,115.749
54,223.071
55,206.091
56,8.22275
57,61.5634
