index,value
0,123.443
1,71.5964
2,31.8836
3,46.1343
4,54.4567
5,45.8324
6,40.5278
7,96.7442
8,84.6944
9,70.278
10,2.34164
11,26.6747
12,289.377
13,64.9209
14,2.92038
15,222.482
16,78.2301
17,70.7278
18,89.7753
19,0
20,21.5826
21,0
22,43.6233
23,169.635
24,138.13
25,235.84
26,20.3496
27,36.8352
28,103.25
29,133.876
30,179.522
31,19.198
32,0.780025
33,46.7514
34,254.64
35,167.482
36,248.366
37,22.2281
38,171.132
39,277.69
40,103.51
41,229.357
42,19.9998
43,8.62385
44,88.7145
45,0
46,232.249
47,192.755
48,17.3984
49,197.29
50,165.503
51,129.613
52,0.517607
53,90.738
54,212.879
55,193.96
56,5.2666
57,49.4705
