index,value
0,253.06
1,308.101
2,384.055
3,271.697
4,339.784
5,278.825
6,295.883
7,375.444
8,94.7147
9,51.8209
10,3.91867
11,0
12,102.179
13,80.2315
14,43.8414
15,70.8547
16,55.1604
17,6.87615
18,67.9944
19,50.7619
20,109.247
21,46.5213
22,176.022
23,28.3018
24,46.8385
25,64.5764
26,132.845
27,56.0444
28,0
29,28.9328
30,52.0345
31,19.3194
32,108.357
33,56.1267
34,154.184
35,53.49
36,28.154
37,168.801
38,70.1554
39,46.6176
40,14.2612
41,3.04546
42,69.476
43,23.336
44,24.7714
45,17.4021
46,4.60688
47,152.103
48,19.9551
49,28.9165
50,184.799
51,88.6445
52,143.221
53,92.1675
54,59.6626
55,146.788
56,0.45
57,38.4608
