index,value
0,76.0098
1,119.36
2,106.722
3,24.0843
4,97.7306
5,53.5951
6,36.5707
7,68.9146
8,22.3448
9,177.575
10,41.2583
11,26.9532
12,163.335
13,49.1128
14,181.714
15,195.296
16,168.499
17,140.43
18,208.019
19,0.0124449
20,92.2423
21,252.575
22,205.453
23,3.81359
24,121.071
25,76.0797
26,33.7258
27,21.2309
28,156.795
29,71.7125
30,145.883
31,31.2497
32,39.3387
33,129.796
34,79.9416
35,132.488
36,143.157
37,211.736
38,0
39,113.987
40,238.21
41,67.0773
42,155.472
43,223.299
44,93.3775
45,0.831216
46,113.609
47,199.356
48,22.687
49,187.25
50,13.0287
51,116.928
52,72.1641
53,195.173
54,17.5824
55,238.462
56,0.0714511
57,151.898
