index,value
0,165.573
1,188.564
2,266.855
3,276.966
4,249.413
5,197.36
6,178.389
7,164.236
8,0.378038
9,96.8278
10,114.639
11,159.338
12,108.147
13,27.7782
14,44.8245
15,53.8652
16,96.3415
17,59.7076
18,108.332
19,114.016
20,32.4389
21,139.197
22,77.1134
23,12.2447
24,14.1967
25,127.452
26,104.183
27,89.2198
28,124.472
29,59.142
30,48.9944
31,90.0172
32,4.76375
33,1.623
34,8.49115
35,129.277
36,149.825
37,62.7329
38,58.8956
39,37.2923
40,3.72457
41,0
42,34.6889
43,156.409
44,0
45,10.1009
46,11.8034
47,116.431
48,103.141
49,149.931
50,209.977
51,0
52,66.8333
53,162.367
54,135.267
55,70.6509
56,104.95
57,99.9733
