index,value
0,158.631
1,183.89
2,248.32
3,251.808
4,230.621
5,183.996
6,169.618
7,158.018
8,1.12096
9,123.773
10,134.203
11,178.957
12,114.36
13,34.1652
14,52.8315
15,67.6368
16,116.052
17,65.7876
18,115.528
19,141.067
20,40.5724
21,164.651
22,89.1034
23,11.9786
24,16.2692
25,154.177
26,127.486
27,117.533
28,143.097
29,65.9182
30,53.7515
31,105.809
32,5.60265
33,2.69796
34,17.2041
35,142.376
36,164.932
37,83.7299
38,71.2171
39,42.0072
40,4.95251
41,0
42,38.0138
43,194.855
44,0.0492422
45,12.9108
46,14.9034
47,136.159
48,116.693
49,182.12
50,257.562
51,0
52,75.1765
53,179.79
54,178.291
55,90.7314
56,130.611
57,119.433
