index,value
0,41.1206
1,31.6422
2,67.2023
3,43.6624
4,104.339
5,41.8098
6,53.167
7,94.6648
8,108.036
9,22.2683
10,18.7657
11,220.032
12,119.581
13,61.3372
14,179.003
15,52.6553
16,11.1503
17,142.538
18,4.06916
19,29.9665
20,17.1109
21,77.8109
22,190.601
23,211.842
24,82.8851
25,15.3473
26,3.08532
27,27.6951
28,188.871
29,1.21607
30,0
31,140.282
32,102.793
33,0
34,214.476
35,196.966
36,94.5937
37,64.0618
38,191.144
39,167.646
40,174.186
41,60.8891
42,69.53
43,67.8617
44,1.59828
45,162.61
46,11.953
47,53.945
48,154.479
49,133.042
50,211.398
51,180.982
52,239.235
53,93.7973
54,211.766
55,129.611
56,134.35
57,181.089
