index,value
0,58.7441
1,68.6796
2,86.7883
3,49.5169
4,128.027
5,40.3274
6,75.9191
7,100.363
8,133.036
9,25.0032
10,21.252
11,248.54
12,130.96
13,68.06
14,203.098
15,61.0101
16,14.5809
17,142.791
18,13.0751
19,49.7777
20,31.0479
21,82.2855
22,187.505
23,210.919
24,104.198
25,24.9834
26,6.75335
27,46.2511
28,199.841
29,2.42532
30,0.0840708
31,149.152
32,123.202
33,2.29837
34,193.757
35,174.193
36,122.091
37,70.665
38,193.352
39,196.332
40,207.592
41,67.2078
42,87.3295
43,90.7164
44,2.83962
45,175.056
46,14.0996
47,60.4673
48,178.063
49,159.234
50,235.693
51,190.333
52,278.558
53,102.84
54,253.952
55,136.385
56,150.495
57,194.409
