index,value
0,28.7884
1,54.1876
2,60.8731
3,13.6222
4,35.0831
5,88.6168
6,42.2352
7,23.2301
8,65.9453
9,112.186
10,210.219
11,98.9542
12,162.205
13,5.08823
14,2.89499
15,50.8289
16,115.241
17,61.0731
18,198.931
19,7.76056
20,89.767
21,63.0909
22,61.3812
23,4.89987
24,73.4253
25,28.5604
26,112.645
27,15.9265
28,227.382
29,203.041
30,81.1898
31,11.7309
32,40.5377
33,182.065
34,28.8999
35,66.4393
36,248.717
37,259.406
38,21.4856
39,212.192
40,180.648
41,62.2838
42,251.328
43,282.801
44,0
45,57.1619
46,142.034
47,38.6138
48,117.731
49,67.5742
50,143.598
51,109.402
52,50.0466
53,42.1766
54,294.23
55,128.06
56,119.026
57,148.909
