index,value
0,191.725
1,255.399
2,328.463
3,327.972
4,305.72
5,248.687
6,290.87
7,231.54
8,75.6254
9,200.251
10,143.544
11,133.056
12,0.87851
13,100.474
14,103.482
15,158.324
16,1.19294
17,6.46021
18,80.1794
19,120.231
20,81.6542
21,55.349
22,139.824
23,7.99991
24,9.94309
25,26.2514
26,6.6671
27,83.711
28,34.3769
29,53.5461
30,141.821
31,105.275
32,227.613
33,25.344
34,105.724
35,78.5196
36,92.8008
37,10.7302
38,101.088
39,0
40,123.703
41,130.542
42,178.072
43,58.8189
44,86.8791
45,121.821
46,115.099
47,86.3713
48,101.434
49,78.2012
50,168.264
51,20.538
52,7.62597
53,147.393
54,83.0431
55,55.0087
56,126.382
57,91.0469
