index,value
0,213.889
1,271.134
2,338.067
3,355.846
4,321.198
5,262.655
6,308.878
7,250.469
8,52.6152
9,187.561
10,130.235
11,112.955
12,0.184682
13,76.8717
14,100.804
15,119.285
16,0.577587
17,5.78306
18,63.0775
19,95.0963
20,76.0903
21,38.0872
22,101.527
23,7.50269
24,2.47992
25,27.0865
26,4.49817
27,64.5178
28,28.0828
29,44.5086
30,126.695
31,75.1076
32,184.582
33,19.5557
34,99.7284
35,69.7675
36,92.8166
37,7.03711
38,74.2143
39,0
40,110.001
41,91.7295
42,129.513
43,55.4307
44,75.3256
45,106.039
46,102.23
47,82.8952
48,70.2406
49,57.5505
50,122.021
51,19.895
52,5.08898
53,109.383
54,61.694
55,45.136
56,120.983
57,88.4357
