index,value
0,267.486
1,310.672
2,316.467
3,297.906
4,231.629
5,258.989
6,213.697
7,225.04
8,130.589
9,32.6943
10,155.709
11,82.3419
12,134.162
13,171.577
14,123.91
15,4.18396
16,3.19598
17,50.0415
18,99.2608
19,128.982
20,87.6169
21,120.023
22,40.5309
23,173.399
24,102.791
25,6.39128
26,61.6763
27,106.49
28,135.123
29,104.467
30,34.0385
31,56.3601
32,61.2371
33,132.646
34,108.956
35,112.418
36,70.7215
37,33.5468
38,167.779
39,125.365
40,77.4365
41,130.134
42,136.421
43,40.7422
44,79.3727
45,0.130252
46,89.1679
47,80.4742
48,142.854
49,147.444
50,75.0726
51,0.834106
52,131.794
53,39.5657
54,30.2713
55,63.1166
56,65.2642
57,71.2622
