index,value
0,41.715
1,83.5947
2,26.5262
3,68.9357
4,41.9213
5,76.0773
6,112.49
7,88.3993
8,38.9153
9,130.389
10,209.374
11,77.9558
12,180.034
13,14.7774
14,3.16521
15,6.83994
16,201.706
17,30.1767
18,192.993
19,0.72713
20,95.6781
21,237.127
22,147.308
23,133.982
24,190.429
25,187.322
26,13.8361
27,0
28,111.169
29,91.94
30,52.5569
31,78.2263
32,8.00613
33,105.421
34,93.7226
35,193.314
36,60.9446
37,10.4971
38,20.2549
39,23.7904
40,12.6796
41,220.488
42,203.409
43,54.372
44,76.8162
45,149.744
46,75.8494
47,190.619
48,228.993
49,179.39
50,183.082
51,3.96879
52,73.9825
53,43.7926
54,148.15
55,267.93
56,96.3333
57,0.025641
