index,value
0,39.8281
1,89.4579
2,31.7814
3,89.5147
4,48.5978
5,114.325
6,128.217
7,85.9025
8,54.1976
9,140.318
10,245.609
11,80.5877
12,165.251
13,25.6335
14,12.5938
15,10.7391
16,245.191
17,47.3388
18,246.105
19,2.75944
20,106.541
21,245.814
22,148.298
23,173.928
24,203.45
25,230.269
26,19.0871
27,0.594786
28,139.845
29,112.284
30,72.0432
31,80.0469
32,4.6773
33,109.449
34,111.013
35,183.327
36,69.7226
37,18.0959
38,24.6415
39,26.6119
40,23.3777
41,245.575
42,256.785
43,70.7305
44,116.758
45,175.991
46,74.6583
47,230.286
48,227.796
49,207.745
50,201.314
51,11.0862
52,85.7435
53,46.8304
54,154.01
55,302.702
56,114.092
57,0.506804
