index,value
0,294.015
1,300.71
2,345.789
3,293.101
4,232.148
5,259.7
6,178.78
7,230.726
8,0
9,111.366
10,20.2879
11,100.483
12,122.295
13,57.9724
14,48.3184
15,139.082
16,57.0048
17,7.4669
18,110.917
19,85.6784
20,74.1102
21,32.4422
22,48.0904
23,9.06438
24,210.127
25,170.203
26,5.49909
27,15.8944
28,122.544
29,76.7739
30,1.54812
31,146.482
32,42.5124
33,144.696
34,78.9136
35,186.62
36,99.2044
37,135.852
38,131.151
39,139.325
40,63.5575
41,162.416
42,98.8438
43,16.1552
44,100.261
45,65.2158
46,69.7678
47,169.002
48,148.843
49,117.673
50,6.42084
51,139.558
52,139.478
53,0.0373806
54,103.306
55,95.2255
56,96.8063
57,43.1707
