index,value
0,201.999
1,193.527
2,332.458
3,349.366
4,325.808
5,296.296
6,330.278
7,229.651
8,0.416667
9,6.62756
10,34.8783
11,34.0552
12,89.3417
13,81.7124
14,1.05
15,0
16,22.1544
17,0
18,0
19,92.1615
20,71.4325
21,25.3782
22,55.1033
23,94.3856
24,65.2742
25,82.1808
26,0
27,99.9085
28,80.6469
29,198.168
30,100.93
31,102.467
32,4.42386
33,80.7449
34,24.0325
35,81.1801
36,0
37,38.1732
38,77.3951
39,69.17
40,63.434
41,0.153255
42,2.08333
43,40.9402
44,29.1927
45,108.869
46,69.0096
47,95.8988
48,59.0608
49,42.2354
50,61.486
51,163.674
52,90.2585
53,3.75887
54,119.712
55,166.62
56,76.7315
57,22.3816
