index,value
0,185.627
1,187.538
2,338.551
3,318.447
4,288.613
5,261.85
6,292.685
7,206.166
8,1.3461
9,29.6037
10,63.6015
11,102.167
12,140.345
13,107.53
14,2.53254
15,0
16,28.9774
17,1.33347
18,0.0142857
19,137.779
20,90.9486
21,38.4177
22,72.3546
23,122.756
24,93.3309
25,130.752
26,0.220191
27,133.11
28,126.661
29,297.307
30,129.664
31,131.83
32,20.1935
33,112.99
34,40.8201
35,107.598
36,0
37,89.5433
38,124.186
39,91.7503
40,106.003
41,6.06434
42,8.42237
43,58.7112
44,57.9999
45,144.737
46,147.294
47,142.904
48,96.3381
49,54.5904
50,110.608
51,185.807
52,126.59
53,12.6446
54,167.137
55,229.748
56,106.384
57,52.9094
