index,value
0,236.477
1,277.964
2,329.06
3,231.254
4,256.385
5,274.845
6,235.37
7,217.871
8,88.5256
9,189.032
10,57.2887
11,169.719
12,89.3828
13,99.8261
14,123.251
15,76.0818
16,22.2999
17,142.345
18,0
19,62.7339
20,58.5688
21,131.709
22,0
23,81.5856
24,62.7784
25,125.984
26,134.063
27,4.09146
28,11.4587
29,120.705
30,160.571
31,48.9648
32,63.5802
33,146.386
34,81.809
35,152.468
36,11.5087
37,37.9692
38,19.92
39,53.9532
40,94.242
41,93.3926
42,113.588
43,3.33015
44,157.387
45,89.8298
46,145.025
47,76.2293
48,1.51376
49,50.0471
50,155.587
51,226.338
52,45.5564
53,73.1017
54,88.7491
55,138.506
56,68.913
57,28.6901
