index,value
0,263.697
1,303.739
2,340.109
3,256.335
4,288.82
5,292.639
6,240.615
7,235.682
8,73.4223
9,136.785
10,47.9474
11,133.071
12,62.9758
13,61.5317
14,81.4105
15,45.9396
16,10.5708
17,117.767
18,0
19,36.9016
20,29.1791
21,83.5349
22,0
23,40.0773
24,47.854
25,62.8777
26,75.6964
27,0
28,0.714988
29,94.59
30,130.602
31,33.1657
32,42.9087
33,130.467
34,44.8666
35,104.502
36,1.83902
37,24.9959
38,3.45299
39,34.2311
40,71.808
41,57.8215
42,71.999
43,0.166667
44,119.496
45,48.1544
46,97.2975
47,53.8712
48,0
49,43.1971
50,101.361
51,114.006
52,35.8577
53,47.4949
54,62.0647
55,118.311
56,46.7424
57,18.1513
