index,value
0,353.984
1,447.578
2,352.004
3,304.735
4,351.286
5,209.441
6,260.239
7,291.886
8,5.20041
9,43.8398
10,74.3068
11,27.6731
12,81.7076
13,191.009
14,28.9927
15,184.429
16,109.378
17,204.847
18,98.4143
19,10.1193
20,223.511
21,139.736
22,60.3589
23,0
24,129.073
25,2.53262
26,49.9115
27,80.8466
28,41.7912
29,33.9401
30,127.868
31,145.199
32,70.7986
33,56.7244
34,7.23923
35,38.6456
36,111.111
37,160.879
38,204.53
39,60.9572
40,115.941
41,22.5993
42,41.1361
43,82.4241
44,135.779
45,110.395
46,96.2263
47,77.1031
48,43.407
49,21.1592
50,197.467
51,35.4601
52,43.1315
53,1.34346
54,141.974
55,114.332
56,151.133
57,24.02
