index,value
0,104.864
1,86.325
2,57.8562
3,101.43
4,42.3251
5,106.257
6,71.7589
7,73.3622
8,53.7817
9,62.8105
10,131.399
11,108.379
12,228.752
13,309.514
14,73.4098
15,76.6339
16,193.154
17,79.2886
18,5.91296
19,34.9559
20,162.413
21,8.60181
22,114.164
23,19.3952
24,38.4637
25,91.6294
26,54.1198
27,7.85865
28,106.926
29,168.396
30,195.605
31,0.167058
32,167.646
33,78.065
34,174.258
35,166.54
36,229.777
37,56.9073
38,76.5837
39,141.801
40,316.704
41,0.466119
42,147.687
43,263.522
44,249.037
45,146.844
46,171.5
47,222.864
48,39.9173
49,143.612
50,1.7725
51,127.565
52,17.4842
53,257.079
54,39.4105
55,39.1429
56,281.027
57,169.195
