index,value
0,415.911
1,271.314
2,290.854
3,272.23
4,228.816
5,314.05
6,307.404
7,400.096
8,139.506
9,99.8934
10,40.3784
11,201.337
12,161.666
13,105.725
14,61.2858
15,99.6614
16,25.3769
17,46.3707
18,54.0326
19,138.006
20,55.3259
21,182.305
22,73.1842
23,89.9577
24,76.4458
25,13.0962
26,46.4996
27,156.496
28,235.685
29,109.334
30,2.78376
31,81.8635
32,26.0332
33,53.1489
34,170.415
35,41.8356
36,79.5291
37,138.709
38,29.5465
39,96.2119
40,87.951
41,0.251109
42,38.682
43,52.1885
44,103.377
45,0
46,112.515
47,160.367
48,90.046
49,100.461
50,56.0892
51,56.7155
52,153.463
53,17.7309
54,1.49118
55,131.036
56,37.1864
57,76.1748
