index,value
0,64.6457
1,41.2624
2,107.177
3,37.0168
4,12.8086
5,43.084
6,103.215
7,72.4575
8,104.152
9,173.516
10,60.4126
11,335.647
12,111.027
13,55.4652
14,76.9574
15,3.65012
16,324.605
17,213.964
18,194.232
19,75.3342
20,0.111306
21,94.3223
22,154.381
23,129.109
24,183.842
25,18.071
26,210.215
27,24.0124
28,94.4844
29,109.374
30,137.588
31,60.9456
32,206.604
33,216.602
34,92.4151
35,221.984
36,8.07849
37,44.4733
38,29.9623
39,85.7178
40,177.869
41,39.1751
42,165.813
43,187.255
44,194.63
45,62.4473
46,12.7764
47,239.272
48,6.63568
49,267.159
50,136.51
51,31.9177
52,1.97388
53,10.9414
54,77.3374
55,158.11
56,97.1398
57,69.3177
