index,value
0,47.1588
1,68.4296
2,75.0894
3,37.8241
4,7.94999
5,71.3623
6,24.9151
7,127.178
8,31.3216
9,119.337
10,94.0774
11,177.346
12,245.553
13,131.581
14,172.893
15,118.219
16,183.438
17,47.0957
18,173.766
19,105.226
20,243.122
21,47.5095
22,46.3607
23,223.196
24,0
25,16.2277
26,117.123
27,58.6231
28,239.747
29,68.4643
30,11.1789
31,24.7529
32,0.91141
33,0
34,134.381
35,250.324
36,15.3367
37,95.268
38,45.3814
39,185.974
40,93.997
41,27.3924
42,34.0567
43,199.64
44,64.1402
45,2.38682
46,172.539
47,67.0348
48,17.1347
49,0
50,114.848
51,10.4311
52,64.943
53,100.738
54,100.527
55,149.43
56,107.848
57,319.738
