index,value
0,252.18
1,132.75
2,137.745
3,266.179
4,345.594
5,405.688
6,355.142
7,352.711
8,67.4258
9,41.4751
10,88.8099
11,80.9697
12,0.439033
13,66.601
14,72.7493
15,32.7807
16,4.23275
17,108.842
18,116.986
19,88.4182
20,61.326
21,4.23032
22,15.4416
23,70.5757
24,43.4651
25,27.0588
26,38.3487
27,73.0381
28,42.4746
29,80.8612
30,78.7728
31,78.9649
32,105.562
33,74.9695
34,73.7499
35,38.5136
36,19.7801
37,39.7607
38,10.6025
39,143.406
40,16.8043
41,91.4471
42,39.9222
43,29.1043
44,78.9799
45,107.547
46,133.651
47,88.0335
48,0
49,0
50,41.6014
51,79.5115
52,140.497
53,55.4408
54,93.9903
55,14.1052
56,102.204
57,12.8466
