index,value
0,61.5297
1,129.66
2,57.3975
3,51.0681
4,91.7178
5,32.4834
6,42.143
7,72.2551
8,5.13551
9,39.699
10,226.575
11,16.7163
12,76.9939
13,150.801
14,58.9039
15,204.861
16,325.082
17,221.201
18,115.284
19,6.55105
20,224.336
21,137.24
22,159.186
23,0
24,178.019
25,1.33091
26,56.8288
27,207.207
28,46.1706
29,23.3415
30,178.844
31,215.614
32,203.744
33,160.506
34,4.87959
35,40.2107
36,172.08
37,141.817
38,233.164
39,197.332
40,102.656
41,20.1774
42,53.271
43,233.187
44,181.584
45,347.146
46,104.064
47,92.3914
48,48.6092
49,22.0555
50,181.076
51,130.846
52,34.6468
53,1.72354
54,117.6
55,108.239
56,149.061
57,24.841
