index,value
0,473.228
1,471.472
2,243.663
3,194.864
4,160.282
5,275.023
6,318.032
7,320.914
8,91.1558
9,226.071
10,27.0945
11,60.6818
12,50.5644
13,69.69
14,60.6296
15,50.2781
16,41.864
17,21.9044
18,11.2057
19,1.66416
20,44.9297
21,16.2823
22,2.08935
23,45.9746
24,38.9487
25,38.3433
26,94.795
27,43.1945
28,0.678283
29,98.7181
30,78.3262
31,76.6016
32,0
33,77.2024
34,79.1458
35,136.952
36,150.918
37,0
38,82.4923
39,70.5374
40,137.659
41,53.3311
42,204.768
43,74.3603
44,268.333
45,198.271
46,102.326
47,136.455
48,55.9622
49,15.1631
50,51.8425
51,86.6646
52,102.39
53,0.337119
54,17.7582
55,99.2992
56,108.698
57,110.381
