index,value
0,473.399
1,459.197
2,224.504
3,187.72
4,162.218
5,265.134
6,294.145
7,297.781
8,101.143
9,258.516
10,31.8817
11,92.6904
12,50.1573
13,89.0567
14,81.8865
15,57.5722
16,47.831
17,36.0155
18,12.6654
19,2.80708
20,59.7645
21,21.4488
22,5.02119
23,51.5022
24,39.0656
25,41.3546
26,120.428
27,57.3868
28,2.5024
29,126.438
30,82.7181
31,96.3071
32,0
33,132.917
34,95.0302
35,146.269
36,175.449
37,0
38,117.427
39,77.9114
40,151.851
41,56.4052
42,275.657
43,87.3891
44,304.679
45,237.652
46,109.178
47,173.748
48,71.2326
49,20.0294
50,53.7892
51,110.563
52,168.227
53,0.351296
54,24.0997
55,139.968
56,124.955
57,144.481
