index,value
0,43.2071
1,108.463
2,24.5606
3,73.8384
4,59.8756
5,76.4818
6,92.4578
7,89.7289
8,0
9,80.7013
10,160.621
11,86.6216
12,313.683
13,60.0669
14,242.789
15,31.7596
16,93.6977
17,67.0915
18,128.356
19,185.267
20,143.778
21,5.87358
22,172.877
23,8.29216
24,252.776
25,126.631
26,44.6932
27,142.807
28,44.8353
29,117.882
30,223.473
31,199.461
32,44.2055
33,263.455
34,118.841
35,171.638
36,104.537
37,110.242
38,187.925
39,22.0983
40,113.02
41,206.67
42,97.0483
43,207.213
44,22.2
45,21.4345
46,137.138
47,190.903
48,1.71774
49,58.7346
50,10.2709
51,269.774
52,0.100622
53,280.145
54,24.7342
55,158.415
56,91.4763
57,65.223
