index,value
0,35.6298
1,79.0761
2,20.6878
3,60.8377
4,57.6842
5,65.6778
6,69.3666
7,69.8936
8,0
9,71.1546
10,144.542
11,76.7507
12,262.201
13,58.1872
14,210.717
15,27.6462
16,78.7359
17,52.3131
18,100.05
19,162.961
20,115.126
21,0
22,154.998
23,14.0708
24,182.513
25,99.0802
26,36.424
27,134.221
28,36.9558
29,120.487
30,236.112
31,198.663
32,29.1413
33,246.824
34,99.9317
35,164.873
36,94.4503
37,79.8681
38,162.754
39,9.17446
40,87.5915
41,215.536
42,87.8325
43,181.95
44,23.8435
45,14.5963
46,124.523
47,155.244
48,0.0410557
49,49.4319
50,4.73096
51,241.96
52,0
53,250.642
54,22.1563
55,144.627
56,89.0175
57,59.908
