index,value
0,25.8505
1,52.6758
2,35.9483
3,29.108
4,20.7451
5,52.6908
6,29.7379
7,62.8772
8,0
9,218.362
10,6.78054
11,257.297
12,8.10086
13,69.692
14,125.054
15,209.675
16,53.4313
17,95.9065
18,168.461
19,117.211
20,163.085
21,0
22,18.2821
23,48.8283
24,164.017
25,88.5991
26,170.341
27,85.2405
28,28.9746
29,159.995
30,207.167
31,50.5456
32,110.336
33,102.919
34,53.395
35,192.626
36,0.725308
37,0.0704887
38,22.5855
39,201.11
40,172.415
41,190.125
42,74.9384
43,35.7663
44,250.592
45,3.01104
46,160.644
47,170.426
48,79.4786
49,12.4081
50,41.136
51,134.134
52,94.3338
53,218.308
54,18.4358
55,0
56,211.639
57,194.756
