index,value
0,309.606
1,451.409
2,384.494
3,293.631
4,219.49
5,210.404
6,179.368
7,251.248
8,71.8839
9,182.675
10,94.66
11,176.909
12,71.9574
13,2.00359
14,139.935
15,188.031
16,136.378
17,33.2986
18,79.9204
19,109.212
20,141.664
21,133.426
22,101.664
23,219.427
24,27.4813
25,17.2663
26,11.3832
27,145.492
28,14.0887
29,112.319
30,69.8708
31,54.2637
32,70.017
33,176.768
34,177.875
35,0.477895
36,103.269
37,35.6007
38,5.0379
39,47.7174
40,43.5792
41,110.968
42,46.6342
43,1.04498
44,46.2364
45,54.7361
46,221.558
47,14.5288
48,85.5238
49,333.512
50,25.291
51,18.0965
52,144.755
53,25.9648
54,122.537
55,56.6872
56,2.37201
57,38.5535
