index,value
0,266.496
1,258.27
2,329.966
3,353.818
4,290.395
5,360.881
6,295.081
7,227.307
8,28.9856
9,59.1736
10,1.09248
11,65.2706
12,78.524
13,40.3381
14,12.5588
15,20.3525
16,38.1911
17,76.3973
18,75.816
19,93.075
20,0
21,82.2351
22,118.221
23,114.904
24,1.8472
25,42.9675
26,34.674
27,59.7323
28,84.7841
29,0
30,21.3363
31,31.6788
32,29.3805
33,45.0245
34,63.3689
35,126.865
36,18.4887
37,41.8539
38,83.5643
39,73.5656
40,46.9784
41,155.747
42,97.4338
43,25.7092
44,28.6688
45,69.954
46,10.0013
47,0.37619
48,82.2804
49,1.23882
50,17.5351
51,111.889
52,69.6413
53,119.717
54,162.149
55,186.093
56,25.9661
57,80.4616
