index,value
0,18.0426
1,48.0943
2,25.9943
3,34.4103
4,87.6856
5,48.4275
6,94.348
7,26.944
8,85.0097
9,130.76
10,207.107
11,34.0622
12,71.9563
13,0
14,33.8598
15,204.761
16,8.93585
17,51.6982
18,46.7036
19,147.795
20,106.891
21,26.8743
22,116.23
23,134.734
24,119.885
25,213.81
26,0
27,43.3624
28,179.015
29,280.807
30,179.586
31,164.396
32,50.485
33,226.29
34,86.4513
35,69.702
36,197.708
37,165.077
38,7.36892
39,171.935
40,39.6029
41,170.241
42,21.1973
43,186.106
44,31.1305
45,247.108
46,46.2326
47,13.3934
48,8.79709
49,9.2323
50,0.0869565
51,174.856
52,44.7546
53,118.377
54,142.58
55,30.3806
56,163.699
57,0.0763158
