index,value
0,54.3881
1,61.7481
2,42.8308
3,57.0894
4,43.5831
5,34.6004
6,36.7257
7,32.505
8,0
9,140.337
10,116.374
11,25.6731
12,82.8944
13,41.4351
14,289.483
15,154.517
16,90.3271
17,8.40126
18,154.939
19,251.355
20,202.402
21,30.0384
22,87.7448
23,124.257
24,3.50204
25,68.1853
26,87.7465
27,125.974
28,242.729
29,203.096
30,49.3048
31,191.535
32,102.056
33,4.6186
34,64.9046
35,86.6059
36,25.2907
37,28.7727
38,112.146
39,14.7642
40,58.9526
41,78.1413
42,233.19
43,3.19505
44,182.905
45,98.0749
46,217.622
47,1.82259
48,25.7621
49,200.286
50,9.06092
51,42.8531
52,166.325
53,170.997
54,32.1185
55,192.297
56,234.272
57,128.284
