index,value
0,91.1143
1,85.888
2,53.7573
3,74.6906
4,60.6892
5,48.776
6,55.1762
7,48.6229
8,0
9,179.519
10,129.947
11,29.928
12,111.422
13,53.4408
14,268.128
15,163.143
16,107.715
17,12.7499
18,154.329
19,238.887
20,185.087
21,42.808
22,90.8935
23,191.352
24,10.4081
25,84.3283
26,112.788
27,192.604
28,268.051
29,199.098
30,61.9703
31,229.89
32,142.826
33,7.91324
34,66.7598
35,104.721
36,22.1237
37,33.3021
38,110.298
39,20.3441
40,72.5724
41,102.224
42,221.645
43,9.49714
44,195.623
45,103.944
46,251.187
47,4.72962
48,26.6338
49,280.614
50,20.5719
51,55.7639
52,179.599
53,248.833
54,37.0318
55,197.115
56,233.609
57,143.494
