index,value
0,243.821
1,316.403
2,280.45
3,272.885
4,260.728
5,241.764
6,244.01
7,344.15
8,91.7812
9,16.7923
10,61.8955
11,132.878
12,259.698
13,102.561
14,95.966
15,79.0676
16,0.793897
17,75.8037
18,115.104
19,74.7488
20,40.4749
21,12.8362
22,97.3063
23,173.385
24,37.3537
25,14.79
26,88.6568
27,76.2635
28,127.496
29,109.972
30,52.8298
31,20.7194
32,67.0696
33,89.301
34,139.903
35,75.6012
36,8.39729
37,106.976
38,21.8288
39,84.0403
40,64.6285
41,37.9229
42,103.589
43,106.085
44,114.871
45,152.02
46,146.054
47,15.8687
48,96.5983
49,3.66071
50,69.8803
51,8.17557
52,101.698
53,10.8613
54,116.978
55,147.167
56,60.26
57,54.2675
