index,value
0,228.493
1,289.928
2,270.409
3,261.632
4,250.179
5,220.039
6,229.299
7,312.485
8,110.346
9,17.71
10,70.8572
11,142.555
12,252.929
13,124.716
14,120.736
15,101.142
16,2.333
17,85.0237
18,149.816
19,81.9696
20,58.1363
21,16.6531
22,108.166
23,182.624
24,62.8192
25,18.9337
26,109.533
27,103.516
28,134.825
29,127.11
30,67.778
31,30.584
32,76.0808
33,123.547
34,143.445
35,86.9802
36,28.7382
37,124.956
38,28.4863
39,116.718
40,84.9415
41,44.2812
42,126.774
43,130.331
44,115.267
45,189.723
46,177.289
47,24.9048
48,95.1417
49,7.66895
50,88.463
51,16.7842
52,117.333
53,21.9589
54,133.314
55,178.178
56,64.1624
57,78.5376
