index,value
0,165.208
1,209.161
2,320.377
3,318.296
4,339.8
5,357.688
6,153.49
7,113.869
8,126.17
9,123.415
10,142.308
11,94.169
12,62.0788
13,65.8931
14,14.3784
15,65.2002
16,62.7815
17,40.0234
18,31.8571
19,64.1212
20,2.50144
21,77.375
22,0.710256
23,30.5355
24,59.7182
25,44.4756
26,53.2341
27,8.12435
28,28.9593
29,47.4179
30,132.359
31,155.278
32,41.5211
33,57.2269
34,17.8897
35,0
36,2.33333
37,24.4311
38,69.0145
39,0.166667
40,110.614
41,35.0759
42,0
43,92.0149
44,53.3313
45,66.0788
46,116.28
47,0
48,73.8638
49,143.115
50,73.7369
51,61.7873
52,69.2043
53,79.6076
54,76.5988
55,81.6023
56,92.9526
57,56.7093
