index,value
0,150.661
1,168.74
2,296.399
3,285.775
4,338.909
5,353.061
6,155.641
7,102.903
8,168.718
9,163.633
10,171.426
11,100.922
12,82.1818
13,96.4682
14,27.3927
15,80.1044
16,75.0469
17,47.2584
18,40.5989
19,74.3422
20,10.6497
21,103.353
22,4.44416
23,40.2517
24,48.1649
25,69.7345
26,76.9595
27,11.7927
28,35.2777
29,49.6503
30,149.617
31,177.76
32,67.7651
33,65.546
34,33.3392
35,0.744647
36,4.53478
37,25.7824
38,89.5348
39,0.142857
40,133.092
41,40.0369
42,0
43,84.6694
44,59.7431
45,90.5413
46,123.272
47,0.663049
48,106.833
49,162.72
50,98.0993
51,74.3525
52,86.5567
53,105.226
54,113.963
55,96.9409
56,104.951
57,78.6534
